5,68,24,96,36,5,35,88,38,44,65,20,93,51,59,71,68,52,71,10,47,74,86,20,45,65,75,90,9,18,21,61,67,88,23,95,62,68,85,67,4,55,53,78,9,16,0,30,66,24,23,51,63,10,93,12,39,84,6,10,2,79,45,39,81,2,18,45,73,98,38,73,37,51,52,4,66,92,65,33,36,41,26,87,3,10,54,50,82,85,83,82,31,70,85,11,76,66,24,23,36,16,41,46,86,35,19,45,74,31,23,96,85,57,21,31,63,89,60,0,70,12,19,92,56,1,15,57,76,21,29,18,84,69,50,91,5,24,66,93,85,5,57,79,60,56,17,1,15,21,66,20,15,69,66,0,65,68,16,27,56,71,52,89,8,51,97,47,18,89,26,19,80,99,78,79,55,3,29,55,38,86,31,37,51,20,8,87,78,18,66,82,90,58,29,91,94,64,10,7,64,83,18,24,14,6,71,14,52,23,27,28,18,86,44,72,41,28,92,36,43,54,45,45,88,97,39,49,15,92,16,34,37,6,34,94,34,13,70,9,97,37,32,39,54,39,98,16,26,72,98,51,64,74,22,2,91,81,54,85,34,64,98,87,84,79,66,94,21,37,49,69,43,5,52,21,25,56,71,42,28,25,85,11,63,16,1,83,65,41,28,64,98,13,87,36,76,13,90,47,22,30,72,98,95,64,71,68,86,70,24,91,97,89,78,23,17,14,85,4,55,66,24,83,63,33,94,88,27,54,30,43,50,17,60,39,35,4,19,88,39,61,13,32,79,95,38,20,47,68,79,7,99,1,3,14,66,47,33,96,4,87,47,78,90,45,26,85,87,17,41,69,8,0,37,48,83,40,4,2,29,14,43,63,43,83,76,63,71,25,59,23,86,91,27,37,50,16,62,58,10,14,88,9,71,2,21,47,73,62,20,87,47,10,96,50,12,60,79,34,41,69,81,2,95,54,20,88,43,90,41,31,51,34,68,95,15,32,0,94,4,76,85,30,92,62,50,17,96,83,85,18,1,37,42,68,17,5,35,30,87,67,30,6,37,1,44,53,89,81,87,33,38,38,18,42,14,57,21,35,74,83,79,74,88,53,68,47,59,39,75,73,72,91,40,22,1,64,76,36
64,66,15,99,34,86,74,23,18,74,7,15,88,5,32,46,38,22,53,19,70,98,13,93,89,60,72,1,87,97,47,16,95,84,51,69,2,63,84,48,8,65,74,97,41,53,4,24,2,43,29,63,44,56,7,49,5,69,28,27,53,51,17,92,77,84,76,4,65,87,52,1,19,56,33,29,93,90,43,50,42,14,59,84,75,57,95,58,41,0,47,90,86,14,13,51,88,54,56,5,50,1,48,99,17,51,67,13,57,84,22,68,36,81,60,56,69,59,98,40,98,31,74,46,31,25,14,1,26,91,34,29,93,50,56,0,39,18,13,49,8,53,85,42,5,79,59,92,18,50,60,5,15,40,73,13,65,38,56,41,55,91,50,80,7,32,83,19,31,72,16,1,39,60,49,17,62,51,5,41,82,47,27,11,69,47,16,78,99,33,9,22,55,42,4,1,9,21,64,97,84,62,63,40,13,93,65,80,40,51,17,22,19,71,28,54,75,88,25,14,71,35,27,36,50,36,54,48,58,96,70,63,49,86,64,10,79,38,32,39,44,89,95,8,78,80,7,54,34,17,13,29,27,73,61,15,50,43,82,19,1,71,91,27,48,51,82,97,63,56,45,67,35,4,80,64,20,4,9,43,26,17,21,72,74,82,92,76,38,45,58,21,43,72,57,47,21,54,51,45,72,84,3,45,15,65,41,35,54,31,55,30,9,68,38,2,6,77,61,23,4,25,70,46,71,9,68,99,5,96,40,3,14,86,49,46,87,12,52,37,16,13,51,57,30,2,33,86,61,42,74,2,70,69,72,43,56,8,60,54,25,55,4,79,37,5,50,50,48,8,9,48,18,1,4,16,82,76,8,0,60,79,67,57,36,15,64,16,10,34,61,36,67,64,79,61,7,23,19,82,15,98,63,31,32,44,58,11,76,89,9,12,28,7,95,20,36,46,51,47,34,34,17,33,29,66,84,47,33,1,95,31,48,54,81,64,94,60,55,46,88,59,20,99,93,80,40,22,81,97,8,33,57,86,66,56,47,4,59,61,80,91,89,10,81,76,32,31,5,62,55,20,26,8,95,9,57,76,51,97,75,47,3,13,37,55,19,81,77,8,4,56,43,26,96,2,54,24,4,33
65,14,31,9,48,66,46,6,41,92,91,99,88,19,61,40,74,16,96,83,1,37,4,44,74,37,24,39,71,42,2,15,61,31,18,92,1,45,4,60,6,34,70,17,10,10,72,45,48,74,90,12,34,83,57,88,88,32,60,57,92,77,91,90,59,84,49,29,66,64,14,99,2,26,55,6,67,25,14,99,41,34,23,51,42,77,94,88,2,90,30,41,1,77,25,32,60,38,40,93,27,96,22,39,58,60,61,39,69,43,10,22,87,60,28,70,56,58,69,3,2,72,60,16,80,12,77,88,84,18,48,14,86,7,27,74,4,21,95,87,76,41,70,83,2,3,89,25,66,6,99,65,95,61,95,20,80,45,91,99,90,50,80,60,87,2,92,40,0,24,94,88,13,7,56,65,17,34,77,97,43,0,38,16,3,69,85,75,4,69,67,88,63,22,55,1,58,47,24,45,43,69,27,45,17,91,34,29,79,84,30,86,30,26,0,8,61,97,49,61,12,56,73,6,83,60,96,85,63,97,22,10,12,52,70,68,6,74,29,79,21,25,10,80,0,16,40,86,67,25,90,18,85,58,79,10,99,64,14,43,82,97,97,53,63,91,7,54,81,60,47,45,6,99,72,24,67,33,4,29,51,63,18,16,62,19,62,79,74,44,77,2,50,46,41,55,75,13,2,77,57,20,97,39,71,14,31,89,2,43,38,66,57,47,88,96,51,57,86,42,81,51,94,35,43,76,3,47,44,79,60,93,32,53,83,90,48,81,51,62,55,42,11,84,58,23,39,95,18,72,91,73,26,8,85,29,35,76,30,71,8,42,6,80,50,70,50,32,71,62,48,14,71,66,71,24,3,83,86,3,14,19,36,54,93,74,83,1,92,43,48,19,51,20,32,99,34,69,45,21,10,92,70,86,75,13,32,9,14,24,46,57,72,39,41,87,91,78,77,71,44,78,48,47,3,76,67,15,86,97,9,37,4,46,96,18,47,58,77,76,75,9,45,13,89,28,44,62,8,82,18,97,83,7,18,13,63,25,44,77,28,0,78,63,83,23,42,37,29,77,58,25,95,66,70,8,64,52,82,75,65,67,30,93,52,3,39,6,98,48,0,61,69,13,13,99,4,65,5,55
92,0,50,50,40,14,23,66,58,88,97,92,32,35,7,31,66,3,7,37,92,87,92,82,0,75,21,83,90,85,25,26,59,58,66,67,59,1,21,16,25,34,40,4,79,22,0,50,7,53,87,14,56,81,22,78,37,63,61,92,70,14,88,15,68,60,75,48,99,23,2,71,20,83,70,53,78,9,37,90,94,77,94,20,3,5,19,58,83,95,63,24,83,36,39,22,85,76,30,65,39,11,50,54,20,43,38,26,10,1,22,38,69,49,89,65,11,81,13,71,10,37,10,76,42,95,81,15,57,84,75,30,40,74,69,35,25,92,6,12,12,31,71,14,81,87,2,74,43,99,19,18,8,21,66,80,89,65,29,7,7,10,64,75,50,69,88,38,6,90,89,40,67,76,12,75,29,98,45,43,74,97,27,89,73,2,19,75,74,18,88,65,66,72,26,22,42,79,21,50,31,31,82,7,39,74,80,17,68,46,83,12,86,63,40,46,60,75,19,12,51,10,81,25,30,37,73,80,40,64,21,96,58,62,39,98,89,39,82,56,27,82,77,5,68,96,23,39,61,17,26,10,44,0,12,99,6,85,55,66,71,63,18,53,34,60,4,93,68,96,13,71,15,44,68,89,75,2,61,82,83,4,86,18,27,94,20,9,70,75,86,90,45,74,42,27,11,7,50,34,91,73,77,86,84,56,10,88,51,3,28,22,69,42,52,38,27,8,79,56,55,92,79,59,27,67,31,57,34,0,62,68,30,80,55,31,90,18,31,42,54,88,85,11,73,51,1,13,33,60,14,6,44,19,8,82,86,13,3,42,97,11,78,75,31,63,4,39,83,62,76,44,28,61,56,97,83,1,46,20,6,35,7,66,99,10,9,46,69,46,44,95,0,34,65,5,67,5,87,27,56,40,66,91,70,17,60,69,34,47,0,26,54,42,16,0,45,6,43,88,20,59,60,80,59,79,91,56,1,75,11,81,36,68,80,16,8,66,17,91,2,83,14,77,49,7,91,70,5,74,96,68,41,62,83,60,0,3,60,98,63,10,34,48,48,82,14,8,51,76,58,60,52,85,96,77,23,40,51,21,47,77,43,28,54,25,48,58,68,17,55,78,35,46,0,25,10,49,11,53
28,54,53,75,51,31,15,72,49,56,37,79,76,26,73,24,45,29,86,29,48,87,79,48,47,6,97,68,70,62,35,57,23,78,63,75,93,73,20,8,7,68,53,0,91,75,64,16,46,28,9,18,53,58,61,18,8,87,20,89,14,81,30,4,24,84,98,32,97,46,88,15,16,64,76,13,25,29,40,79,86,93,3,77,62,56,94,31,54,93,73,27,61,89,39,60,60,24,5,33,96,25,21,47,56,87,67,87,31,65,80,34,46,84,7,1,12,2,14,61,93,66,3,25,54,13,81,22,75,37,25,21,78,29,86,56,26,30,61,29,47,46,94,70,87,22,97,76,43,92,59,5,17,15,27,76,10,55,40,87,10,91,89,44,16,76,40,69,0,19,55,47,20,47,10,27,37,48,28,14,73,48,34,19,55,80,51,29,34,12,59,45,91,71,80,83,64,2,61,78,68,81,89,51,47,12,24,53,29,82,63,53,65,72,89,28,15,72,72,53,50,65,42,48,43,83,27,32,3,11,75,20,18,30,41,76,98,80,60,68,38,38,95,7,9,99,77,97,26,10,91,69,26,48,80,42,30,1,81,23,27,20,86,44,50,8,24,91,10,20,36,32,81,88,96,53,86,6,45,13,97,0,9,45,83,34,20,6,11,9,2,20,39,14,89,44,2,62,64,41,81,97,52,0,79,33,8,20,44,9,55,49,77,39,68,15,4,93,72,20,96,51,0,7,31,17,58,53,25,18,75,29,11,46,25,70,37,2,55,77,16,92,95,30,2,98,29,55,88,38,11,47,39,45,50,51,71,28,7,34,93,56,62,0,94,26,83,30,36,79,53,94,65,46,81,14,28,61,0,16,84,33,5,12,92,65,28,25,9,82,8,34,33,73,14,48,64,32,87,22,18,85,48,19,95,33,8,20,95,25,39,64,20,83,2,26,72,11,96,42,22,80,60,87,80,38,50,74,80,41,61,7,55,91,91,1,27,28,16,74,31,95,99,37,9,75,43,31,12,41,7,86,1,9,30,69,97,89,84,57,56,76,3,1,65,71,65,22,4,39,6,10,0,67,43,36,55,96,56,30,30,61,85,39,85,60,88,20,1,23,85,30,71,62,65,54,50,19,43,47
7,12,64,79,83,48,17,73,6,15,12,68,91,65,20,91,45,85,62,21,59,32,65,90,6,86,17,47,54,85,40,9,54,6,87,80,89,45,53,77,67,38,85,2,33,32,22,78,10,17,27,24,1,86,15,10,67,58,14,34,8,14,75,0,46,95,89,85,49,93,30,76,53,73,14,41,39,59,88,72,88,76,24,90,17,41,70,52,93,8,46,40,90,22,82,65,82,41,84,78,89,96,96,24,19,5,4,16,34,62,83,31,97,18,49,91,50,39,9,37,56,68,23,24,95,98,11,27,52,80,78,85,43,66,3,40,41,34,78,78,12,28,35,40,8,88,42,99,29,36,89,94,92,81,36,67,10,30,11,27,55,76,98,87,50,9,12,66,29,25,73,14,14,95,43,74,38,46,13,79,53,10,53,63,94,92,10,45,10,45,77,54,85,0,26,94,21,54,51,13,50,74,84,85,66,20,61,17,41,88,85,58,0,88,14,67,40,86,39,64,64,82,0,9,66,83,40,68,51,10,22,10,28,28,47,97,20,22,70,3,79,15,0,42,42,66,40,43,84,12,1,75,60,1,20,8,96,64,29,21,25,36,22,1,39,5,48,68,19,56,83,91,39,72,31,9,1,26,36,4,81,45,45,91,28,64,31,92,69,47,0,75,75,98,23,32,75,6,80,57,94,57,83,52,20,84,31,49,17,96,22,93,27,15,54,80,1,77,29,98,42,37,94,49,8,61,0,20,65,63,25,46,59,21,28,72,51,59,21,69,28,9,10,66,64,41,48,3,57,81,83,73,67,3,14,27,27,0,59,91,6,88,39,98,42,70,57,34,80,1,90,93,85,52,68,5,8,6,71,89,17,88,17,49,20,63,78,66,76,55,76,74,75,92,90,30,81,32,49,29,79,28,26,43,54,85,30,89,93,96,46,80,32,3,65,47,37,99,61,1,14,41,46,68,96,34,54,87,56,0,38,88,87,94,2,16,97,40,31,46,36,89,8,94,84,19,78,98,6,28,51,65,96,45,27,65,97,38,29,72,47,16,28,64,34,29,6,25,60,79,52,18,23,7,82,40,7,33,2,43,37,49,74,44,52,40,93,24,52,44,89,0,48,11,86,57,21,47,83,67
40,40,4,36,42,56,41,30,33,57,66,20,31,28,91,15,84,21,65,89,51,17,52,25,19,66,10,37,22,54,16,7,18,3,26,57,9,26,82,46,62,68,64,5,58,90,8,91,66,11,78,33,57,18,90,7,61,89,93,41,15,20,62,26,82,11,21,24,51,86,57,85,0,98,44,87,28,52,29,36,26,0,85,71,41,4,83,61,18,31,35,73,97,26,71,7,18,29,0,62,78,51,34,78,64,78,23,21,69,81,17,79,6,34,79,24,0,13,4,1,37,97,69,0,88,19,89,82,32,91,30,39,21,82,33,54,67,70,44,58,33,19,96,82,10,78,65,4,39,25,11,20,81,22,38,76,22,17,97,40,69,43,72,41,76,80,32,81,57,53,18,85,73,46,94,53,1,32,10,55,46,39,72,71,52,61,17,48,80,90,60,72,52,63,53,47,32,35,32,87,59,57,22,34,7,99,32,43,28,93,93,87,90,22,43,56,62,19,31,15,81,19,71,15,71,39,28,98,30,5,48,26,70,70,59,91,47,27,81,11,51,23,13,39,81,64,39,55,19,58,93,17,36,29,78,64,25,96,90,14,75,55,30,82,11,89,98,66,4,7,31,81,47,57,6,55,63,67,27,55,50,37,84,30,21,91,16,50,22,30,71,93,49,58,51,44,9,27,65,88,98,70,20,99,74,85,93,70,0,29,50,44,67,48,18,10,18,51,60,32,91,52,40,76,7,7,54,1,37,13,99,34,63,7,35,46,51,10,68,0,32,49,53,93,89,12,20,36,35,91,10,94,99,0,32,21,11,38,38,1,1,33,54,13,20,43,46,4,64,3,49,1,74,17,28,29,15,68,18,38,92,39,25,90,60,21,97,91,47,8,80,16,99,43,59,66,6,80,57,64,5,42,25,32,59,21,21,40,9,45,61,90,94,75,11,4,94,17,23,84,83,27,51,75,47,42,43,54,30,16,37,72,57,76,92,72,74,56,70,21,87,28,54,9,87,97,48,83,0,18,77,77,70,12,96,62,64,20,72,65,74,18,53,98,77,87,62,94,10,84,63,94,74,56,92,78,60,26,42,52,33,94,98,35,48,55,30,59,14,2,42,36,64,67,73,96,99,82,23,48
74,1,4,38,29,33,85,22,80,98,18,15,49,73,58,55,5,38,51,36,51,22,31,2,2,4,50,27,14,42,3,91,94,76,6,47,62,95,71,46,2,25,89,38,96,37,14,53,81,89,10,8,19,78,39,17,21,17,98,87,9,40,68,7,88,10,39,70,44,94,5,56,59,3,55,36,69,62,5,69,28,91,11,29,61,33,97,41,13,50,57,43,47,6,5,26,83,99,6,59,83,67,29,73,2,77,38,39,22,1,24,82,65,84,39,98,86,92,50,48,94,39,13,88,25,50,74,67,56,31,14,62,0,32,66,90,35,1,79,18,22,4,39,66,99,6,30,99,21,1,29,72,48,28,96,36,89,21,99,7,26,47,7,86,37,89,19,13,75,33,46,21,38,83,77,65,80,85,36,92,46,3,1,42,47,10,6,88,63,11,42,53,25,51,63,2,13,12,60,75,3,94,1,81,64,21,69,37,56,13,90,61,70,64,66,86,1,30,79,64,70,55,52,18,7,27,48,37,1,13,79,3,87,29,98,24,2,26,34,58,13,98,70,62,24,28,33,1,8,62,60,87,90,88,20,21,64,56,69,33,57,53,16,97,10,69,89,47,71,13,95,20,31,15,70,17,21,10,70,62,61,71,74,51,18,4,58,30,70,61,98,61,99,46,52,7,53,76,54,63,27,56,60,52,16,23,25,1,72,81,11,12,34,38,73,31,40,39,94,66,71,7,86,73,0,2,52,2,73,54,75,0,80,5,82,9,38,3,75,79,74,46,61,13,77,47,83,38,50,95,7,52,44,90,8,68,70,79,70,20,89,17,45,52,52,26,15,93,63,60,93,62,65,87,27,51,90,44,4,98,11,15,72,54,59,84,99,30,13,98,23,43,33,28,89,18,60,37,13,4,69,87,96,43,47,66,1,51,12,58,41,16,42,5,63,39,68,99,23,16,15,75,55,6,90,13,9,24,43,95,79,95,40,87,69,96,8,91,35,72,91,50,2,61,71,85,83,78,71,88,55,56,44,42,57,47,13,9,78,28,92,98,54,66,16,98,80,58,72,13,33,40,70,49,52,16,65,85,31,31,51,62,84,15,62,27,55,5,63,86,31,68,84,26,61,99,99,12,49,16
35,44,75,71,41,38,85,5,9,7,96,39,28,52,98,57,99,74,7,63,95,34,88,79,54,0,54,52,2,5,8,82,7,18,84,62,23,71,81,72,80,78,18,28,29,35,76,99,44,56,42,9,77,3,89,81,38,17,51,78,97,5,18,26,28,10,62,90,25,98,11,59,99,71,19,48,88,77,60,24,57,74,38,64,91,67,80,69,35,58,41,30,43,47,20,54,12,96,23,23,99,97,12,90,73,80,20,38,40,33,69,71,88,48,78,82,15,63,58,23,70,80,49,61,74,15,72,81,21,54,37,33,86,6,69,7,1,90,10,91,84,1,81,98,39,90,69,15,96,31,83,41,48,85,23,38,99,72,3,12,81,9,81,66,12,86,85,94,69,28,98,57,42,25,99,44,61,28,48,64,11,50,11,76,99,32,31,42,16,22,63,30,57,5,58,54,29,74,95,38,47,11,36,15,58,59,8,19,98,37,90,26,63,30,12,24,17,28,11,16,21,60,29,64,4,21,11,56,70,61,7,25,83,86,44,70,90,19,71,91,97,18,39,38,17,9,12,33,17,84,91,11,95,4,99,2,35,78,5,86,2,1,91,90,89,27,35,18,12,30,41,98,32,55,90,71,5,60,14,21,39,63,54,87,63,60,47,87,35,22,69,18,44,4,68,44,8,98,25,65,8,3,34,19,79,84,67,71,36,99,50,25,44,54,64,65,8,10,0,50,26,0,62,26,56,10,4,22,23,34,58,70,8,49,86,36,48,5,10,57,48,80,28,33,77,68,0,73,26,79,59,5,0,80,91,97,90,37,16,74,8,80,18,69,20,97,78,8,10,67,74,36,7,94,14,51,84,29,65,28,47,61,26,12,89,68,59,16,4,63,13,35,11,91,34,14,22,97,22,34,12,6,18,35,43,64,30,71,89,83,89,77,95,35,76,89,16,30,9,49,66,15,12,88,3,39,24,4,78,22,95,24,40,63,57,0,70,1,23,55,70,91,4,48,76,66,98,44,32,34,77,27,67,63,70,33,52,97,76,69,68,25,61,85,12,91,76,4,96,49,72,97,2,86,83,1,41,90,29,31,83,8,38,27,89,46,66,40,21,61,43,49,87,60,28,7,97,81,55,9
69,14,24,78,26,2,80,69,10,93,97,19,6,18,6,99,46,22,3,39,33,97,14,90,21,31,45,0,44,32,38,24,96,92,12,55,24,49,16,88,34,77,47,82,66,82,92,48,43,87,34,87,13,42,94,85,97,15,42,84,8,4,50,34,32,42,57,50,81,35,17,59,10,43,25,10,17,54,4,28,72,34,0,33,3,80,29,19,8,69,53,42,74,56,40,61,4,77,63,31,29,91,86,16,94,38,73,95,0,51,83,59,16,21,32,15,17,32,74,83,91,32,20,24,16,64,93,88,29,30,98,81,65,17,28,12,25,78,42,11,21,87,40,40,18,0,51,24,57,81,70,9,37,99,23,56,88,49,63,77,30,50,32,41,40,1,24,18,94,42,46,70,75,96,52,13,57,31,99,27,33,4,37,43,45,97,70,48,33,8,71,19,15,49,13,71,44,86,94,25,35,76,22,25,35,20,27,46,14,59,82,81,45,77,22,79,97,58,13,86,60,28,21,23,26,41,92,4,56,47,91,39,79,79,18,0,61,96,89,17,88,81,73,77,85,96,91,36,75,71,96,41,70,91,44,3,74,55,14,65,52,46,85,57,18,31,4,0,25,8,99,13,33,61,18,30,83,85,13,80,13,84,1,51,79,67,21,90,38,83,37,76,63,79,58,18,17,44,35,6,7,25,38,86,42,73,55,78,40,73,38,93,98,41,38,4,86,15,14,95,81,72,89,4,87,43,3,80,87,63,54,47,84,62,12,70,80,79,64,52,11,73,84,57,7,72,84,2,82,47,20,69,21,15,37,63,90,11,86,12,53,86,36,47,85,62,26,12,38,33,49,46,80,54,65,59,74,68,0,64,45,35,93,15,19,53,34,76,38,51,91,94,83,44,27,41,71,48,29,0,55,99,34,41,19,89,35,17,6,13,6,58,21,25,96,9,50,88,82,33,95,83,71,91,9,23,57,5,76,41,80,58,83,29,61,15,50,20,20,15,58,60,46,6,79,81,3,67,66,56,79,45,80,63,19,59,42,50,77,95,53,57,29,62,71,89,30,55,48,43,26,57,18,1,38,40,24,76,19,60,6,42,60,21,7,84,70,89,59,46,46,20,93,63,81,57,24,66,51,65
37,34,67,21,89,26,66,18,18,71,70,13,31,12,61,81,15,10,38,82,29,79,16,53,33,59,47,7,61,11,25,21,92,2,52,24,91,48,9,86,59,44,13,60,67,59,10,67,96,11,36,4,91,19,26,52,76,9,87,94,76,27,94,39,90,78,87,1,55,93,23,54,53,43,6,49,11,4,78,19,83,18,58,72,71,27,73,9,35,61,61,18,52,16,50,72,22,17,62,8,39,59,59,18,87,53,46,44,60,82,76,30,92,35,18,80,97,88,24,29,78,85,6,38,17,34,64,50,30,66,34,8,10,49,52,73,34,52,70,96,94,59,54,31,82,27,36,31,85,90,41,65,43,98,91,92,89,55,39,5,13,29,39,24,95,6,92,65,94,98,50,91,17,58,4,11,0,96,7,18,83,75,85,38,61,81,46,70,59,95,37,75,5,54,97,21,9,88,98,48,11,29,65,75,32,50,3,66,68,9,38,38,56,62,95,21,43,61,87,0,52,86,2,91,15,49,31,52,94,10,1,37,22,62,14,86,87,85,81,60,21,16,52,10,89,80,14,72,69,39,37,31,58,31,89,17,82,39,69,97,72,2,21,57,73,29,31,41,50,40,66,92,51,53,83,60,84,58,93,94,53,0,59,83,13,6,50,84,73,71,84,18,92,71,73,36,99,58,3,31,25,21,64,29,39,26,28,45,80,14,36,63,63,77,42,87,65,30,68,99,44,92,91,69,17,24,50,97,97,98,20,3,26,92,81,6,17,12,17,44,13,42,26,2,64,51,82,84,0,76,58,12,1,82,72,53,56,57,14,88,15,54,57,15,93,22,31,14,8,49,52,39,75,93,33,11,57,41,13,22,67,80,31,9,88,30,55,26,49,40,39,34,12,74,54,29,42,40,74,34,44,27,16,32,40,5,22,72,94,76,74,74,77,1,12,50,33,43,76,17,0,45,63,2,67,33,29,51,47,90,64,36,71,12,75,6,73,15,76,69,59,66,75,28,88,83,96,44,88,79,2,65,85,81,79,14,65,87,32,60,10,69,1,94,32,67,21,40,72,50,93,3,48,85,68,52,79,38,17,36,95,12,28,85,48,24,93,96,5,77,9,29,32,42,42,50,54,65,32,28
54,44,58,54,38,12,41,15,47,26,63,54,30,12,88,54,30,8,83,78,45,6,68,68,5,84,95,94,30,32,18,57,95,36,11,43,63,99,61,56,77,25,26,42,50,76,8,7,68,10,53,66,93,2,0,96,27,38,42,76,78,70,66,75,55,37,92,98,85,61,20,29,15,50,36,49,98,10,8,33,75,16,70,58,12,48,24,39,84,77,92,67,39,14,23,96,62,31,89,63,45,87,57,69,92,97,48,45,51,79,14,0,25,40,40,21,99,47,68,6,64,20,54,36,68,64,21,93,96,14,49,19,42,54,54,48,73,78,42,38,91,53,38,30,29,56,30,52,23,32,15,42,97,50,26,1,89,14,21,67,2,8,84,47,4,28,30,15,91,43,54,28,18,76,36,63,49,17,10,88,22,23,14,64,5,32,28,54,75,95,69,86,99,64,8,77,67,4,98,17,71,89,91,36,40,8,66,10,92,56,17,10,87,14,27,41,55,67,67,50,79,11,42,96,47,96,79,12,34,15,80,75,12,60,66,36,1,87,83,47,27,92,98,33,14,94,19,46,53,70,27,25,51,67,99,11,7,33,52,46,37,48,50,46,64,74,61,39,31,29,63,30,67,71,84,10,17,66,6,85,93,63,96,65,30,66,45,95,88,9,25,99,51,67,22,9,40,11,0,36,18,47,21,73,60,85,6,59,39,59,86,67,62,48,21,93,33,74,76,99,62,70,43,89,31,57,95,20,48,76,41,55,72,3,54,71,28,83,55,57,44,96,45,51,2,20,75,5,84,55,66,60,33,89,38,65,13,76,8,13,76,63,89,35,58,88,56,90,58,31,35,79,35,21,72,19,45,61,3,76,27,12,84,77,27,73,77,38,38,40,58,46,76,46,15,42,61,14,87,76,5,55,25,22,1,16,46,8,83,29,67,68,52,32,89,13,49,5,46,96,54,40,60,61,48,98,54,40,27,14,32,20,26,7,85,17,48,30,21,97,73,23,22,43,80,74,33,90,43,30,21,74,11,8,58,99,41,43,79,71,19,55,74,75,8,43,20,70,16,39,50,61,74,8,68,64,97,17,47,7,98,70,18,6,26,20,71,91,73,90,81,55,79,28,44,38,88,10,2,77
30,3,87,53,40,43,16,85,71,1,61,5,20,48,21,26,78,93,97,99,20,92,90,95,76,8,93,84,32,98,87,17,89,85,41,38,26,32,11,42,85,25,91,95,6,33,2,97,94,77,7,5,89,97,81,64,98,29,40,79,3,13,99,52,55,57,27,33,7,5,8,0,1,39,70,31,16,59,45,41,15,16,53,28,20,27,85,95,47,52,87,66,25,39,98,62,66,87,25,68,0,49,2,8,95,75,18,59,51,49,65,48,66,74,21,6,67,14,58,55,31,47,3,63,50,98,11,22,87,83,87,34,64,9,3,18,77,27,92,44,16,92,75,12,39,22,43,66,51,95,23,41,75,93,54,92,30,48,29,23,13,26,38,52,99,92,62,93,66,18,77,26,95,71,54,14,86,40,15,34,49,77,12,94,47,15,63,59,33,44,34,33,86,59,92,34,43,15,9,28,39,40,76,91,58,11,39,14,78,73,23,93,67,5,75,83,35,98,83,18,22,60,62,80,24,11,43,44,18,48,30,72,36,29,79,66,70,80,14,44,53,25,82,1,99,73,88,24,4,1,4,65,22,17,82,70,88,0,98,19,85,29,77,52,43,92,71,17,63,58,11,97,74,85,28,29,14,40,86,84,43,23,19,77,23,49,98,68,6,75,52,90,27,4,81,34,2,83,6,57,25,28,81,5,14,78,40,27,68,99,83,65,94,95,54,20,90,41,42,43,16,15,37,93,6,79,15,46,68,31,13,6,9,91,15,45,44,19,36,41,8,8,81,92,15,95,22,46,97,34,18,61,72,0,99,0,90,33,47,17,41,41,78,57,89,81,24,67,7,12,9,90,33,84,2,74,42,58,3,34,57,35,79,41,95,10,7,91,79,96,20,62,61,26,81,71,76,33,95,83,62,1,43,98,50,56,64,46,45,4,91,37,51,91,61,14,72,94,77,65,61,28,91,37,65,72,57,71,16,27,8,4,91,6,21,66,10,95,70,95,69,69,24,96,79,93,96,57,63,31,59,58,45,91,9,69,90,96,77,54,70,9,75,80,10,88,15,50,88,44,58,82,0,61,8,81,38,83,39,29,18,9,78,84,53,7,22,75,89,11,39,59,78,8,81,90,34,89,57,68
34,73,40,30,2,81,64,72,97,94,29,25,41,44,21,86,63,78,32,78,96,29,55,4,70,7,77,32,15,45,64,39,15,87,12,25,81,70,20,84,16,54,82,32,90,59,91,26,88,79,60,12,69,56,93,41,17,85,18,26,98,17,31,96,13,78,64,94,94,87,1,92,8,11,9,61,99,77,5,9,45,51,17,81,92,30,90,75,9,40,48,76,93,93,99,14,75,73,53,83,7,57,79,39,96,76,27,44,28,34,61,30,18,33,65,13,73,6,22,84,57,79,23,67,43,96,21,81,87,63,94,91,77,40,78,34,5,29,42,25,99,60,90,25,82,67,76,55,2,43,1,63,87,26,9,32,34,0,30,45,61,32,29,23,43,78,66,31,18,66,61,27,42,65,80,6,99,9,28,25,33,20,5,88,15,29,95,61,53,98,71,66,83,31,65,33,48,58,33,50,11,53,67,17,43,27,55,5,25,71,45,75,48,63,51,30,98,78,69,4,27,97,11,61,6,78,16,83,91,70,42,10,60,16,29,97,73,25,32,49,8,11,30,28,88,77,24,28,69,53,4,63,19,26,99,91,3,57,96,27,36,27,99,18,69,92,50,3,4,92,66,90,92,70,37,34,95,36,84,5,31,47,14,5,21,17,37,50,89,79,9,52,71,82,76,6,56,82,87,46,50,92,6,79,36,84,32,12,27,22,23,94,22,62,40,68,99,5,35,79,42,6,30,55,32,3,74,89,67,50,35,21,66,6,53,39,24,93,82,12,44,77,34,16,37,87,31,31,87,27,2,98,47,30,24,62,48,11,53,1,18,47,12,9,72,73,39,66,35,51,63,91,16,49,31,9,40,40,32,69,71,71,16,32,97,45,13,62,36,3,27,90,52,5,22,32,8,73,78,95,19,51,0,9,91,71,24,52,8,26,59,52,61,86,11,67,93,41,39,17,17,17,23,68,15,25,37,41,5,80,8,33,13,37,25,7,80,75,60,32,13,58,34,94,70,54,72,94,64,77,62,62,9,59,78,81,76,66,6,65,39,79,87,91,24,40,11,48,87,33,88,86,99,91,9,82,30,81,52,5,79,79,86,79,99,5,38,53,65,38,69,66,9,32,1,14,4,29,2,22
